datetime,open,high,low,close,volume
2026-03-23T12:00:00+00:00,160.32800000000032,160.43800000000033,159.41500000000033,159.87700000000032,305106.3757242554
2026-03-24T00:00:00+00:00,159.87700000000032,160.19500000000033,159.79800000000031,160.16700000000031,170571
2026-03-24T12:00:00+00:00,160.16700000000031,160.58800000000033,159.7620000000003,160.09900000000033,204904
2026-03-25T00:00:00+00:00,160.09900000000033,160.59900000000033,159.96500000000032,160.24600000000032,136989
2026-03-25T12:00:00+00:00,160.24600000000032,160.89700000000033,160.1550000000003,160.78700000000032,143063
2026-03-26T00:00:00+00:00,160.78700000000032,161.06600000000032,160.68200000000033,161.05200000000033,93675
2026-03-26T12:00:00+00:00,161.05200000000033,161.24600000000032,160.73000000000033,161.12200000000033,124718.02753548828
2026-03-27T00:00:00+00:00,161.12200000000033,161.37300000000033,160.85300000000032,161.25400000000033,92324
2026-03-27T12:00:00+00:00,161.25400000000033,161.81000000000031,161.09400000000034,161.67400000000032,106471.75985807364
2026-03-29T12:00:00+00:00,161.67400000000032,161.98500000000035,161.57300000000032,161.75600000000037,16215.301710523638
2026-03-30T00:00:00+00:00,161.75600000000037,161.77400000000037,160.93200000000036,161.04100000000037,124957.43430977021
2026-03-30T12:00:00+00:00,161.04100000000037,161.39100000000036,160.85000000000036,161.36800000000036,100262
2026-03-31T00:00:00+00:00,161.36800000000036,161.49900000000036,160.88900000000038,160.94300000000035,116863
2026-03-31T12:00:00+00:00,160.94300000000035,161.09100000000038,160.13500000000033,160.16200000000035,164776.92383990943
2026-04-01T00:00:00+00:00,160.16200000000035,160.58800000000033,159.84500000000034,159.92300000000034,133933
2026-04-01T12:00:00+00:00,159.92300000000034,160.51900000000035,159.88400000000036,160.27100000000038,133171.62742022515
2026-04-02T00:00:00+00:00,160.27100000000038,161.30200000000036,160.13500000000036,161.26200000000037,139503
2026-04-02T12:00:00+00:00,161.26200000000037,161.28700000000035,160.78900000000036,161.12100000000038,118366.72873961397
2026-04-03T00:00:00+00:00,161.12100000000038,161.35000000000036,161.06100000000038,161.19000000000037,65633.81015730338
2026-04-03T12:00:00+00:00,161.19000000000037,161.44900000000038,161.01600000000036,161.1090000000004,33625.210181823684
2026-04-05T12:00:00+00:00,159.55499999999998,159.63599999999997,159.261,159.58399999999997,30171.038444532565
2026-04-06T00:00:00+00:00,159.58399999999997,159.60599999999997,159.10799999999998,159.36199999999997,89629
2026-04-06T12:00:00+00:00,159.36199999999997,159.60699999999997,159.17099999999996,159.49599999999995,93601.76473925138
2026-04-07T00:00:00+00:00,159.49599999999995,159.73499999999996,159.27199999999996,159.63499999999996,103493
2026-04-07T12:00:00+00:00,159.63499999999996,159.83399999999997,158.47499999999994,158.59299999999993,177827.37484545397
2026-04-08T00:00:00+00:00,158.59299999999993,158.66299999999995,157.92599999999993,158.13199999999995,175229
2026-04-08T12:00:00+00:00,158.13199999999995,158.67399999999995,157.76099999999994,158.52799999999996,153944.04257314268
2026-04-09T00:00:00+00:00,158.52799999999996,158.98799999999994,158.49499999999998,158.77199999999996,81988.36927772127
2026-04-09T12:00:00+00:00,158.77199999999996,159.17699999999996,158.50799999999995,158.96899999999997,118271.51833092216
2026-04-10T00:00:00+00:00,158.96899999999997,159.25699999999995,158.90199999999996,159.05799999999996,81257
2026-04-10T12:00:00+00:00,159.05799999999996,159.22999999999996,158.73299999999995,159.11899999999997,82117.3749758889
2026-04-12T12:00:00+00:00,159.11899999999997,159.36799999999997,159.02199999999996,159.18899999999996,13397.82682456868
2026-04-13T00:00:00+00:00,159.18899999999996,159.35999999999996,159.06899999999996,159.35299999999995,83839
2026-04-13T12:00:00+00:00,159.35299999999995,159.37299999999996,158.71599999999995,158.73399999999995,111404.03206582167
2026-04-14T00:00:00+00:00,158.73399999999995,158.84699999999995,158.20799999999994,158.28499999999994,97437
2026-04-14T12:00:00+00:00,158.28499999999994,158.44699999999995,158.11199999999997,158.31999999999996,105909.60027240924
2026-04-15T00:00:00+00:00,158.31999999999996,158.61299999999997,158.16399999999996,158.54699999999997,105908
2026-04-15T12:00:00+00:00,158.54699999999997,158.67199999999997,158.27099999999996,158.297,92319.95447851463
2026-04-16T00:00:00+00:00,158.297,158.61100000000002,157.741,158.439,97402
2026-04-16T12:00:00+00:00,158.439,158.788,158.409,158.68300000000002,91342.86768258267
2026-04-17T00:00:00+00:00,158.68300000000002,159.01000000000002,158.48600000000005,158.65500000000003,77585
2026-04-17T12:00:00+00:00,158.65500000000003,158.65800000000004,157.06700000000004,158.06600000000003,179513.56221057064
2026-04-19T12:00:00+00:00,158.06600000000003,158.53100000000003,158.06600000000003,158.48400000000004,14154.92859883498
2026-04-20T00:00:00+00:00,158.48400000000004,158.53300000000004,158.05900000000003,158.16900000000004,112547
2026-04-20T12:00:00+00:00,158.16900000000004,158.30300000000003,157.88200000000003,158.13600000000005,127435.22881204548
2026-04-21T00:00:00+00:00,158.13600000000005,158.54200000000006,158.08000000000004,158.33200000000005,76010
2026-04-21T12:00:00+00:00,158.33200000000005,158.92500000000004,158.30100000000004,158.66800000000006,151721.38947939753
2026-04-22T00:00:00+00:00,158.66800000000006,158.68800000000005,158.38700000000006,158.53600000000006,92363
2026-04-22T12:00:00+00:00,158.53600000000006,158.86000000000004,158.39500000000004,158.79900000000004,93663.00139965926
2026-04-23T00:00:00+00:00,158.79900000000004,159.08900000000003,158.60500000000002,158.86300000000003,105293
2026-04-23T12:00:00+00:00,158.86300000000003,159.16,158.62400000000002,159.124,137833.1761930767
2026-04-24T00:00:00+00:00,159.124,159.213,158.708,158.8,90446
2026-04-24T12:00:00+00:00,158.8,159.024,158.64800000000002,158.64800000000002,99416.25876378726
2026-04-26T12:00:00+00:00,158.64800000000002,158.65200000000002,158.54100000000003,158.63700000000003,7177.078111448564
2026-04-27T00:00:00+00:00,158.63700000000003,158.63800000000003,158.14800000000002,158.25100000000003,85315
2026-04-27T12:00:00+00:00,158.25100000000003,158.54900000000006,158.16100000000003,158.45800000000006,73039.30263129146
2026-04-28T00:00:00+00:00,158.45800000000006,158.88000000000005,158.05100000000007,158.85100000000006,103424
2026-04-28T12:00:00+00:00,158.85100000000006,158.87600000000006,158.50700000000006,158.64200000000008,106339.58769687028
2026-04-29T00:00:00+00:00,158.64200000000008,158.93700000000007,158.6020000000001,158.9300000000001,82571
2026-04-29T12:00:00+00:00,158.9300000000001,159.55500000000006,158.9000000000001,159.26200000000003,151503.36136976586
2026-04-30T00:00:00+00:00,159.26200000000003,159.78900000000002,154.60000000000002,155.44100000000003,337147
2026-04-30T12:00:00+00:00,155.44100000000003,156.17100000000002,155.26600000000002,156.11,201992.8680289881
2026-05-01T00:00:00+00:00,156.11,156.45100000000002,154.61200000000002,155.705,170171
2026-05-01T12:00:00+00:00,155.705,156.244,155.453,156.144,130456.43703395284
2026-05-03T12:00:00+00:00,156.144,156.34600000000003,156.08100000000005,156.32100000000003,7839.050929011722
2026-05-04T00:00:00+00:00,156.32100000000003,156.66700000000003,155.10600000000002,156.59300000000002,182601
2026-05-04T12:00:00+00:00,156.59300000000002,156.72300000000004,155.95400000000004,156.63500000000002,151490.9651831607
2026-05-05T00:00:00+00:00,156.63500000000002,157.31100000000004,156.49400000000003,157.16300000000004,93219
